"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H1-2","H1-2 Length","H2-1","H2-1 Length","H2-2","H2-2 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (Bytes)","Transferred (Bytes)","Total Transferred (Bytes)","CO2 (mg)","Carbon Rating","Word Count","Sentence Count","Average Words Per Sentence","Flesch Reading Ease Score","Readability","Text Ratio","Crawl Depth","Folder Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Near Duplicate Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","Language","HTTP Version","Mobile Alternate Link","Closest Semantically Similar Address","Semantic Similarity Score","No. Semantically Similar","Semantic Relevance Score","URL Encoded Address","Crawl Timestamp"
"https://www.nordhealth.fi/fi/ihminen-tavattavissa-terapeutti/espoo/pirkko-sorto","text/html; charset=utf-8","200","OK","Indexable","","Pirkko Sorto, ihminen tavattavissa-terapeutti, neuropsykiatrinen valmentaja","75","672","Varaa aika netistä terapeutille Pirkko Sorto: ihminen tavattavissa-terapeutti, neuropsykiatrinen valmentaja, Espoo","114","700","","0","Pirkko Sorto","12","","0","Erityisosaaminen","16","Palvelut ja ajanvaraus","22","index, follow","","","","","","","","","148778","30251","30251","4.483","","578","185","3.124","7.825","Very Hard","3.454","15","3","","4","2","0","0.120","43","37","0","0","0","0","","","","","92ae6f6fd264928d36d5c110ba6be386","0.438","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/ihminen-tavattavissa-terapeutti/espoo/pirkko-sorto","2026-05-21 16:52:55"
"https://www.nordhealth.fi/fi/lyhytterapeutti/espoo/nanna-lehtiniemi","text/html; charset=utf-8","200","OK","Indexable","","Nanna Lehtiniemi, lyhytterapeutti, ihminen tavattavissa-terapeutti","66","586","Varaa aika netistä terapeutille Nanna Lehtiniemi: lyhytterapeutti, ihminen tavattavissa-terapeutti, Espoo","105","640","","0","Nanna Lehtiniemi","16","","0","Erityisosaaminen","16","Palvelut ja ajanvaraus","22","index, follow","","","","","","","","","155356","32078","32078","4.754","","600","222","2.703","8.525","Very Hard","3.361","15","3","","5","2","0","0.120","43","36","0","0","0","0","","","","","2a90444fef1550f71a60900ceaac7b5","0.414","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/lyhytterapeutti/espoo/nanna-lehtiniemi","2026-05-21 16:52:55"
"https://www.nordhealth.fi/fi/ihminen-tavattavissa-terapeutti/helsinki/ruusa-hentila","text/html; charset=utf-8","200","OK","Indexable","","Ruusa Hentilä, ihminen tavattavissa-terapeutti","46","414","Varaa aika netistä terapeutille Ruusa Hentilä: ihminen tavattavissa-terapeutti, Helsinki","88","530","","0","Ruusa Hentilä","13","","0","Erityisosaaminen","16","Palvelut ja ajanvaraus","22","index, follow","","","","","","","","","124465","28904","28904","4.284","","503","151","3.331","3.475","Very Hard","3.713","15","3","","5","2","0","0.120","41","35","0","0","0","0","","","","","b522afd2f295e4a2a0cd0eaecd2cbd38","0.358","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/ihminen-tavattavissa-terapeutti/helsinki/ruusa-hentila","2026-05-21 16:52:55"
"https://www.nordhealth.fi/fi/yritys/vaestoliitto?tab=appointments&page=1&size=20","text/html; charset=utf-8","307","Temporary Redirect","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","15","2","","1","1","0","0.060","0","0","0","0","0","0","","","","","","0.208","","https://www.nordhealth.fi/fi/yritys/vaestoliitto?tab=appointments&date=2026-05-22","HTTP Redirect","","","1.1","","","","","","https://www.nordhealth.fi/fi/yritys/vaestoliitto?tab=appointments&page=1&size=20","2026-05-21 16:52:56"
"https://www.nordhealth.fi/fi/psykologi/helsinki/iina-leivo","text/html; charset=utf-8","200","OK","Indexable","","Iina Leivo, psykologi, Väestöliiton Terapiapalvelut","51","437","Varaa aika netistä terapeutille Iina Leivo: psykologi, Helsinki","63","366","","0","Iina Leivo Laillistettu ammattilainen, jonka pätevyys on tarkistettu Laillistettu ammattilainen, jonka pätevyys on tarkistettu","126","","0","Erityisosaaminen","16","Palvelut ja ajanvaraus","22","index, follow","","","","","","","","","155913","31257","31257","4.632","","524","187","2.802","0.000","Very Hard","3.062","15","3","","4","2","0","0.120","41","36","0","0","0","0","","","","","db0351f8e5e5e9e3541dbf4b2e2b9a23","0.309","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/psykologi/helsinki/iina-leivo","2026-05-21 16:52:56"
"https://www.nordhealth.fi/fi/psykologi/helsinki/marja-kaikkonen","text/html; charset=utf-8","200","OK","Indexable","","Marja Kaikkonen, psykologi, psykoterapeutti, työnohjaaja","56","501","Varaa aika netistä terapeutille Marja Kaikkonen: psykologi, psykoterapeutti, työnohjaaja, Helsinki","98","595","","0","Marja Kaikkonen Laillistettu ammattilainen, jonka pätevyys on tarkistettu Laillistettu ammattilainen, jonka pätevyys on tarkistettu","131","","0","Erityisosaaminen","16","Palvelut ja ajanvaraus","22","index, follow","","","","","","","","","125518","29258","29258","4.336","","407","148","2.750","0.000","Very Hard","3.267","15","3","","4","2","0","0.120","42","36","0","0","0","0","","","","","22dda9b0344cdf13e284fc5382f2abdd","0.290","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/psykologi/helsinki/marja-kaikkonen","2026-05-21 16:52:56"
"https://www.nordhealth.fi/fi/lyhytterapeutti/helsinki/anja-kauranen","text/html; charset=utf-8","200","OK","Indexable","","Anja Snellman ( Kauranen ), lyhytterapeutti, seksuaaliterapeutti","64","563","Varaa aika netistä terapeutille Anja Snellman ( Kauranen ): lyhytterapeutti, seksuaaliterapeutti, Helsinki","106","632","","0","Anja Snellman ( Kauranen )","26","","0","Erityisosaaminen","16","Palvelut ja ajanvaraus","22","index, follow","","","","","","","","","164816","34366","34366","5.093","","730","258","2.829","0.000","Very Hard","3.967","15","3","","5","2","0","0.120","43","36","0","0","0","0","","","","","9db3d0ab8f506c6234cf9c4555a2617c","0.311","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/lyhytterapeutti/helsinki/anja-kauranen","2026-05-21 16:52:56"
"https://www.nordhealth.fi/fi/ratkaisukeskeinen-terapeutti/lahti/sanna-lajunen","text/html; charset=utf-8","200","OK","Indexable","","Sanna Lajunen, ratkaisukeskeinen terapeutti, lyhytterapeutti","60","534","Varaa aika netistä terapeutille Sanna Lajunen: ratkaisukeskeinen terapeutti, lyhytterapeutti, Lahti","99","598","","0","Sanna Lajunen","13","","0","Erityisosaaminen","16","Palvelut ja ajanvaraus","22","index, follow","","","","","","","","","159601","33944","33944","5.031","","695","219","3.174","7.999","Very Hard","3.715","15","3","","4","2","0","0.120","42","37","0","0","0","0","","","","","ef8a50bea62ec61c7882d1a56f06e194","0.322","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/ratkaisukeskeinen-terapeutti/lahti/sanna-lajunen","2026-05-21 16:52:56"
"https://www.nordhealth.fi/fi/lyhytterapeutti/helsinki/eija-makirintala","text/html; charset=utf-8","200","OK","Indexable","","Eija Mäkirintala, lyhytterapeutti, työnohjaaja","46","387","Varaa aika netistä terapeutille Eija Mäkirintala: lyhytterapeutti, työnohjaaja, Helsinki","88","514","","0","Eija Mäkirintala","16","","0","Erityisosaaminen","16","Palvelut ja ajanvaraus","22","index, follow","","","","","","","","","125869","30192","30192","4.474","","430","142","3.028","0.000","Very Hard","3.392","15","3","","4","2","0","0.120","41","36","0","0","0","0","","","","","42c325bbecb0d2d6af18dc5d532d4ca9","0.310","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/lyhytterapeutti/helsinki/eija-makirintala","2026-05-21 16:52:56"
"https://www.nordhealth.fi/fi/neuropsykiatrinen-valmentaja/helsinki/mervi-morgan","text/html; charset=utf-8","200","OK","Indexable","","Mervi Morgan, neuropsykiatrinen valmentaja, ratkaisukeskeinen terapeutti","72","660","Varaa aika netistä terapeutille Mervi Morgan: neuropsykiatrinen valmentaja, ratkaisukeskeinen terapeutti, Helsinki","114","700","","0","Mervi Morgan","12","","0","Erityisosaaminen","16","Palvelut ja ajanvaraus","22","index, follow","","","","","","","","","115946","25918","25918","3.841","","301","110","2.736","4.784","Very Hard","2.559","15","3","","4","2","0","0.120","40","35","0","0","0","0","","","","","d377f3cbd3ca4ca49dca7431b1727c28","0.298","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/neuropsykiatrinen-valmentaja/helsinki/mervi-morgan","2026-05-21 16:52:56"
"https://www.nordhealth.fi/fi/seksuaaliterapeutti/helsinki/johanna-sassali","text/html; charset=utf-8","200","OK","Indexable","","Johanna Sassali, seksuaaliterapeutti, Väestöliiton Terapiapalvelut","66","587","Varaa aika netistä terapeutille Johanna Sassali: seksuaaliterapeutti, Helsinki","78","470","","0","Johanna Sassali Laillistettu ammattilainen, jonka pätevyys on tarkistettu Laillistettu ammattilainen, jonka pätevyys on tarkistettu","131","","0","Erityisosaaminen","16","Palvelut ja ajanvaraus","22","index, follow","","","","","","","","","161797","30109","30109","4.462","","578","208","2.779","0.000","Very Hard","3.326","15","3","","4","2","0","0.120","43","37","0","0","0","0","","","","","b5df612502c113cb34a10146ff4e77c9","0.321","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/seksuaaliterapeutti/helsinki/johanna-sassali","2026-05-21 16:52:56"
"https://www.nordhealth.fi/fi/psykoterapeutti/hyvinkaa/outi-pyrhonen","text/html; charset=utf-8","200","OK","Indexable","","Outi Pyrhönen, psykoterapeutti, Väestöliiton Terapiapalvelut","60","534","Varaa aika netistä terapeutille Outi Pyrhönen: psykoterapeutti, Hyvinkää","72","445","","0","Outi Pyrhönen Laillistettu ammattilainen, jonka pätevyys on tarkistettu Laillistettu ammattilainen, jonka pätevyys on tarkistettu","129","","0","Palvelut ja ajanvaraus","22","Sijainnit","9","index, follow","","","","","","","","","115289","25219","25219","3.737","","282","95","2.968","0.000","Very Hard","2.493","15","3","","3","2","0","0.120","39","35","0","0","0","0","","","","","bca7f978f928b83b0133c97be18e7a63","0.339","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/psykoterapeutti/hyvinkaa/outi-pyrhonen","2026-05-21 16:52:56"
"https://www.nordhealth.fi/fi/psykoterapeutti/helsinki/tarja-laaksonen","text/html; charset=utf-8","200","OK","Indexable","","Tarja Hotakainen (ent. Laaksonen), psykoterapeutti","50","456","Varaa aika netistä terapeutille Tarja Hotakainen (ent. Laaksonen): psykoterapeutti, Helsinki","92","562","","0","Tarja Hotakainen (ent. Laaksonen) Laillistettu ammattilainen, jonka pätevyys on tarkistettu Laillistettu ammattilainen, jonka pätevyys on tarkistettu","149","","0","Erityisosaaminen","16","Palvelut ja ajanvaraus","22","index, follow","","","","","","","","","142736","28414","28414","4.211","","473","166","2.849","0.000","Very Hard","3.093","15","3","","3","2","0","0.120","39","35","0","0","0","0","","","","","624a1604b2ef658de1c3bee17d4a7ce","0.341","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/psykoterapeutti/helsinki/tarja-laaksonen","2026-05-21 16:52:56"
"https://www.nordhealth.fi/fi/psykologi/espoo/helen-sulkamo","text/html; charset=utf-8","200","OK","Indexable","","Helen Sulkamo, psykologi, psykoterapeutti, Väestöliiton Terapiapalvelut","71","635","Varaa aika netistä terapeutille Helen Sulkamo: psykologi, psykoterapeutti, Espoo","80","494","","0","Helen Sulkamo Laillistettu ammattilainen, jonka pätevyys on tarkistettu Laillistettu ammattilainen, jonka pätevyys on tarkistettu","129","","0","Erityisosaaminen","16","Palvelut ja ajanvaraus","22","index, follow","","","","","","","","","133255","30097","30097","4.460","","440","156","2.821","0.000","Very Hard","3.200","15","3","","5","2","0","0.120","43","36","0","0","0","0","","","","","a840abeff17ac79b807938383307cbb4","0.632","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/psykologi/espoo/helen-sulkamo","2026-05-21 16:52:56"
"https://www.nordhealth.fi/fi/yritys/vaestoliitto/espoo-sateentie","text/html; charset=utf-8","200","OK","Indexable","","Väestöliiton Terapiapalvelut - Espoo - Tapiola -  Sateentie - Nordhealth.fi","75","637","Väestöliiton Terapiapalvelut - Espoo - Tapiola -  Sateentie tarjoaa laadukkaita terveydenalan palveluita. Varaa aika helposti nettiajanvarauksen kautta.","152","921","","0","Väestöliiton Terapiapalvelut - Espoo - Tapiola - Sateentie","58","","0","Yhteystiedot","12","Yhteystiedot","12","index, follow","","","","","","","","","85896","21457","21457","3.180","","175","54","3.241","6.307","Very Hard","1.833","16","3","","2","2","0","0.120","7","6","0","2","1","0","","","","","94b2e121bfd39219c864cfbe404b4cbc","0.448","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yritys/vaestoliitto/espoo-sateentie","2026-05-21 16:52:57"
"https://www.nordhealth.fi/fi/yritys/vaestoliitto/hyvinkaa","text/html; charset=utf-8","200","OK","Indexable","","Väestöliiton Terapiapalvelut - Hyvinkää - Kankurinkatu - Nordhealth.fi","70","614","Väestöliiton Terapiapalvelut - Hyvinkää - Kankurinkatu tarjoaa laadukkaita terveydenalan palveluita. Varaa aika helposti nettiajanvarauksen kautta.","147","910","","0","Väestöliiton Terapiapalvelut - Hyvinkää - Kankurinkatu","54","","0","Yhteystiedot","12","Yhteystiedot","12","index, follow","","","","","","","","","86200","21744","21744","3.222","","155","58","2.672","0.000","Very Hard","1.683","16","3","","2","2","0","0.120","10","8","0","2","1","0","","","","","ddf19e4ff32aaec380df79da3dc2bca8","0.545","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yritys/vaestoliitto/hyvinkaa","2026-05-21 16:52:57"
"https://www.nordhealth.fi/fi/yritys/vaestoliitto/helsinki-herttoniemi","text/html; charset=utf-8","200","OK","Indexable","","Väestöliiton Terapiapalvelut - Helsinki - Herttoniemi - Nordhealth.fi","69","593","Väestöliiton Terapiapalvelut - Helsinki - Herttoniemi tarjoaa laadukkaita terveydenalan palveluita. Varaa aika helposti nettiajanvarauksen kautta.","146","889","","0","Väestöliiton Terapiapalvelut - Helsinki - Herttoniemi","53","","0","Yhteystiedot","12","Yhteystiedot","12","index, follow","","","","","","","","","89892","22590","22590","3.348","","166","56","2.964","0.000","Very Hard","1.717","16","3","","2","2","0","0.120","10","8","0","2","1","0","","","","","e236751756d4d0b11b5e543682c321b3","0.421","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yritys/vaestoliitto/helsinki-herttoniemi","2026-05-21 16:52:57"
"https://www.nordhealth.fi/fi/yritys/vaestoliitto/helsinki-munkkisaari","text/html; charset=utf-8","200","OK","Indexable","","Väestöliiton Terapiapalvelut - Helsinki - Munkkisaari - Nordhealth.fi","69","594","Väestöliiton Terapiapalvelut - Helsinki - Munkkisaari tarjoaa laadukkaita terveydenalan palveluita. Varaa aika helposti nettiajanvarauksen kautta.","146","892","","0","Väestöliiton Terapiapalvelut - Helsinki - Munkkisaari","53","","0","Yhteystiedot","12","Yhteystiedot","12","index, follow","","","","","","","","","95024","23568","23568","3.493","","191","62","3.081","0.000","Very Hard","1.861","16","3","","2","2","0","0.120","10","8","0","2","1","0","","","","","c2c54d3b2ae5b24848952f7c9aeaf887","0.712","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yritys/vaestoliitto/helsinki-munkkisaari","2026-05-21 16:52:58"
"https://www.nordhealth.fi/fi/yritys/vaestoliitto/helsinki-kallio","text/html; charset=utf-8","200","OK","Indexable","","Väestöliiton Terapiapalvelut - Helsinki - Kallio - Nordhealth.fi","64","536","Väestöliiton Terapiapalvelut - Helsinki - Kallio tarjoaa laadukkaita terveydenalan palveluita. Varaa aika helposti nettiajanvarauksen kautta.","141","850","","0","Väestöliiton Terapiapalvelut - Helsinki - Kallio","48","","0","Yhteystiedot","12","Yhteystiedot","12","index, follow","","","","","","","","","88928","22681","22681","3.361","","166","58","2.862","0.000","Very Hard","1.702","16","3","","3","3","0","0.180","10","8","0","2","1","0","","","","","605fe37348d6a4f5b38ea91b086ac234","0.671","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yritys/vaestoliitto/helsinki-kallio","2026-05-21 16:52:59"
"https://www.nordhealth.fi/fi/yritys/vaestoliitto/lahti-kirkkokatu","text/html; charset=utf-8","200","OK","Indexable","","Väestöliiton Terapiapalvelut - Lahti - Kirkkokatu - Nordhealth.fi","65","555","Väestöliiton Terapiapalvelut - Lahti - Kirkkokatu tarjoaa laadukkaita terveydenalan palveluita. Varaa aika helposti nettiajanvarauksen kautta.","142","867","","0","Väestöliiton Terapiapalvelut - Lahti - Kirkkokatu","49","","0","Yhteystiedot","12","Yhteystiedot","12","index, follow","","","","","","","","","90215","22793","22793","3.378","","172","62","2.774","4.324","Very Hard","1.698","16","3","","3","3","0","0.180","10","8","0","2","1","0","","","","","2ec9281339d2a2f419beeb36a0585fd6","2.331","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yritys/vaestoliitto/lahti-kirkkokatu","2026-05-21 16:52:58"
"https://www.nordhealth.fi/fi/yritys/vaestoliitto/vaestoliitto-annankatu","text/html; charset=utf-8","200","OK","Indexable","","Väestöliiton Terapiapalvelut - Helsinki - Annankatu - Nordhealth.fi","67","582","Väestöliiton Terapiapalvelut - Helsinki - Annankatu tarjoaa laadukkaita terveydenalan palveluita. Varaa aika helposti nettiajanvarauksen kautta.","144","885","","0","Väestöliiton Terapiapalvelut - Helsinki - Annankatu","51","","0","Yhteystiedot","12","Yhteystiedot","12","index, follow","","","","","","","","","88982","22105","22105","3.276","","157","58","2.707","0.000","Very Hard","1.639","16","3","","3","3","0","0.180","10","8","0","2","1","0","","","","","34ff7e1edc9f78441d0fbb05df264d3d","2.352","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yritys/vaestoliitto/vaestoliitto-annankatu","2026-05-21 16:52:58"
"https://www.nordhealth.fi/fi/yritys/vaestoliitto/espoo-haukilahti","text/html; charset=utf-8","200","OK","Indexable","","Väestöliiton Terapiapalvelut - Espoo - Haukilahti - Nordhealth.fi","65","559","Väestöliiton Terapiapalvelut - Espoo - Haukilahti tarjoaa laadukkaita terveydenalan palveluita. Varaa aika helposti nettiajanvarauksen kautta.","142","870","","0","Väestöliiton Terapiapalvelut - Espoo - Haukilahti","49","","0","Yhteystiedot","12","Yhteystiedot","12","index, follow","","","","","","","","","93197","23841","23841","3.533","","248","78","3.179","6.094","Very Hard","2.324","16","3","","2","2","0","0.120","10","8","0","2","1","0","","","","","3c6465019783c06f17d025881b434319","0.264","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yritys/vaestoliitto/espoo-haukilahti","2026-05-21 16:53:00"
"https://www.nordhealth.fi/fi/yritys/vaestoliitto/espoo-friisila","text/html; charset=utf-8","200","OK","Indexable","","Väestöliiton Terapiapalvelut - Espoo - Friisilä - Nordhealth.fi","63","528","Väestöliiton Terapiapalvelut - Espoo - Friisilä tarjoaa laadukkaita terveydenalan palveluita. Varaa aika helposti nettiajanvarauksen kautta.","140","847","","0","Väestöliiton Terapiapalvelut - Espoo - Friisilä","47","","0","Yhteystiedot","12","Yhteystiedot","12","index, follow","","","","","","","","","91279","23195","23195","3.437","","170","58","2.931","0.000","Very Hard","1.714","16","3","","2","2","0","0.120","10","8","0","2","1","0","","","","","22bbcf484a160b07281b073a2c7e2e48","0.283","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yritys/vaestoliitto/espoo-friisila","2026-05-21 16:53:00"
